2026-02-12 18:16:20,519 [INFO] 🚀 Bitget PowerUSDT 15分钟K线实体收集突破监控启动（同步版本）
2026-02-12 18:16:20,519 [INFO] 📊 参数: 突破阈值=42.0%, 成交量倍数=2.0x, 回溯=96根
2026-02-12 18:16:22,458 [INFO] ✅ Bitget 连接成功，市场数量: 1365
2026-02-12 23:12:27,302 [INFO] 📊 价格: $0.41565 | 信号: 无信号
2026-02-12 23:13:27,537 [INFO] 📊 价格: $0.41513 | 信号: 无信号
2026-02-12 23:14:27,717 [INFO] 📊 价格: $0.41466 | 信号: 无信号
2026-02-12 23:15:27,955 [INFO] 📊 价格: $0.41547 | 信号: 无信号
2026-02-12 23:16:28,164 [INFO] 📊 价格: $0.4157 | 信号: 无信号
2026-02-12 23:17:28,352 [INFO] 📊 价格: $0.40993 | 信号: 无信号
2026-02-12 23:18:28,534 [INFO] 📊 价格: $0.41313 | 信号: 无信号
2026-02-12 23:19:28,716 [INFO] 📊 价格: $0.41232 | 信号: 无信号
2026-02-12 23:20:28,889 [INFO] 📊 价格: $0.41235 | 信号: 无信号
2026-02-12 23:21:29,091 [INFO] 📊 价格: $0.41229 | 信号: 无信号
2026-02-12 23:22:29,261 [INFO] 📊 价格: $0.41362 | 信号: 无信号
2026-02-12 23:23:29,473 [INFO] 📊 价格: $0.41345 | 信号: 无信号
2026-02-12 23:24:29,673 [INFO] 📊 价格: $0.4128 | 信号: 无信号
2026-02-12 23:25:29,908 [INFO] 📊 价格: $0.41356 | 信号: 无信号
2026-02-12 23:26:30,099 [INFO] 📊 价格: $0.4142 | 信号: 无信号
2026-02-12 23:27:30,323 [INFO] 📊 价格: $0.41558 | 信号: 无信号
2026-02-12 23:28:30,509 [INFO] 📊 价格: $0.41517 | 信号: 无信号
2026-02-12 23:29:30,701 [INFO] 📊 价格: $0.41451 | 信号: 无信号
2026-02-12 23:30:30,893 [INFO] 📊 价格: $0.41503 | 信号: 无信号
2026-02-12 23:31:31,073 [INFO] 📊 价格: $0.41468 | 信号: 无信号
2026-02-12 23:32:31,277 [INFO] 📊 价格: $0.41542 | 信号: 无信号
2026-02-12 23:33:31,482 [INFO] 📊 价格: $0.41558 | 信号: 无信号
2026-02-12 23:34:31,677 [INFO] 📊 价格: $0.41474 | 信号: 无信号
2026-02-12 23:35:31,852 [INFO] 📊 价格: $0.41646 | 信号: 无信号
2026-02-12 23:36:32,095 [INFO] 📊 价格: $0.41579 | 信号: 无信号
2026-02-12 23:37:32,310 [INFO] 📊 价格: $0.41643 | 信号: 无信号
2026-02-12 23:38:32,490 [INFO] 📊 价格: $0.41665 | 信号: 无信号
2026-02-12 23:39:32,727 [INFO] 📊 价格: $0.41628 | 信号: 无信号
2026-02-12 23:40:32,963 [INFO] 📊 价格: $0.41661 | 信号: 无信号
2026-02-12 23:41:33,183 [INFO] 📊 价格: $0.41667 | 信号: 无信号
2026-02-12 23:42:33,372 [INFO] 📊 价格: $0.41628 | 信号: 无信号
2026-02-12 23:43:33,585 [INFO] 📊 价格: $0.41644 | 信号: 无信号
2026-02-12 23:44:33,784 [INFO] 📊 价格: $0.4155 | 信号: 无信号
2026-02-12 23:45:33,953 [INFO] 📊 价格: $0.41597 | 信号: 无信号
2026-02-12 23:46:34,186 [INFO] 📊 价格: $0.41494 | 信号: 无信号
2026-02-12 23:47:34,372 [INFO] 📊 价格: $0.41579 | 信号: 无信号
2026-02-12 23:48:34,540 [INFO] 📊 价格: $0.41686 | 信号: 无信号
2026-02-12 23:49:34,737 [INFO] 📊 价格: $0.41564 | 信号: 无信号
2026-02-12 23:50:34,903 [INFO] 📊 价格: $0.41619 | 信号: 无信号
2026-02-12 23:51:35,078 [INFO] 📊 价格: $0.41559 | 信号: 无信号
2026-02-12 23:52:35,262 [INFO] 📊 价格: $0.41554 | 信号: 无信号
2026-02-12 23:53:35,448 [INFO] 📊 价格: $0.41494 | 信号: 无信号
2026-02-12 23:54:35,635 [INFO] 📊 价格: $0.41457 | 信号: 无信号
2026-02-12 23:55:35,842 [INFO] 📊 价格: $0.41358 | 信号: 无信号
2026-02-12 23:56:36,038 [INFO] 📊 价格: $0.41342 | 信号: 无信号
2026-02-12 23:57:36,210 [INFO] 📊 价格: $0.41487 | 信号: 无信号
2026-02-12 23:58:36,574 [INFO] 📊 价格: $0.41395 | 信号: 无信号
2026-02-12 23:59:36,813 [INFO] 📊 价格: $0.41426 | 信号: 无信号
2026-02-13 00:00:37,001 [INFO] 📊 价格: $0.41548 | 信号: 无信号
2026-02-13 00:01:37,201 [INFO] 📊 价格: $0.41385 | 信号: 无信号
2026-02-13 00:02:37,415 [INFO] 📊 价格: $0.41458 | 信号: 无信号
2026-02-13 00:03:37,641 [INFO] 📊 价格: $0.41575 | 信号: 无信号
2026-02-13 00:04:37,825 [INFO] 📊 价格: $0.41527 | 信号: 无信号
2026-02-13 00:05:38,006 [INFO] 📊 价格: $0.41472 | 信号: 无信号
2026-02-13 00:06:38,181 [INFO] 📊 价格: $0.41504 | 信号: 无信号
2026-02-13 00:07:38,352 [INFO] 📊 价格: $0.41338 | 信号: 无信号
2026-02-13 00:08:38,577 [INFO] 📊 价格: $0.41249 | 信号: 无信号
2026-02-13 00:09:38,762 [INFO] 📊 价格: $0.41202 | 信号: 无信号
2026-02-13 00:10:38,944 [INFO] 📊 价格: $0.41158 | 信号: 无信号
2026-02-13 00:11:39,177 [INFO] 📊 价格: $0.41096 | 信号: 无信号
2026-02-13 00:12:39,381 [INFO] 📊 价格: $0.41199 | 信号: 无信号
2026-02-13 00:13:39,619 [INFO] 📊 价格: $0.41094 | 信号: 无信号
2026-02-13 00:14:39,837 [INFO] 📊 价格: $0.40998 | 信号: 无信号
2026-02-13 00:15:40,054 [INFO] 📊 价格: $0.41055 | 信号: 无信号
2026-02-13 00:16:40,276 [INFO] 📊 价格: $0.41174 | 信号: 无信号
2026-02-13 00:17:40,450 [INFO] 📊 价格: $0.41089 | 信号: 无信号
2026-02-13 00:18:40,676 [INFO] 📊 价格: $0.41015 | 信号: 无信号
2026-02-13 00:19:40,919 [INFO] 📊 价格: $0.41046 | 信号: 无信号
2026-02-13 00:20:41,123 [INFO] 📊 价格: $0.40754 | 信号: 无信号
2026-02-13 00:21:41,297 [INFO] 📊 价格: $0.40826 | 信号: 无信号
2026-02-13 00:22:41,515 [INFO] 📊 价格: $0.40862 | 信号: 无信号
2026-02-13 00:23:41,739 [INFO] 📊 价格: $0.40931 | 信号: 无信号
2026-02-13 00:24:41,930 [INFO] 📊 价格: $0.40941 | 信号: 无信号
2026-02-13 00:25:42,159 [INFO] 📊 价格: $0.40952 | 信号: 无信号
2026-02-13 00:26:42,349 [INFO] 📊 价格: $0.41082 | 信号: 无信号
2026-02-13 00:27:42,544 [INFO] 📊 价格: $0.41107 | 信号: 无信号
2026-02-13 00:28:42,761 [INFO] 📊 价格: $0.41241 | 信号: 无信号
2026-02-13 00:29:42,998 [INFO] 📊 价格: $0.41164 | 信号: 无信号
2026-02-13 00:30:43,225 [INFO] 📊 价格: $0.41179 | 信号: 无信号
2026-02-13 00:31:43,430 [INFO] 📊 价格: $0.41118 | 信号: 无信号
2026-02-13 00:32:43,620 [INFO] 📊 价格: $0.40893 | 信号: 无信号
2026-02-13 00:33:43,817 [INFO] 📊 价格: $0.40862 | 信号: 无信号
2026-02-13 00:34:44,010 [INFO] 📊 价格: $0.40979 | 信号: 无信号
2026-02-13 00:35:44,216 [INFO] 📊 价格: $0.41412 | 信号: 无信号
2026-02-13 00:36:44,391 [INFO] 📊 价格: $0.4137 | 信号: 无信号
2026-02-13 00:37:44,587 [INFO] 📊 价格: $0.41393 | 信号: 无信号
2026-02-13 00:38:44,789 [INFO] 📊 价格: $0.41267 | 信号: 无信号
2026-02-13 00:39:45,000 [INFO] 📊 价格: $0.41255 | 信号: 无信号
2026-02-13 00:40:45,201 [INFO] 📊 价格: $0.41194 | 信号: 无信号
2026-02-13 00:41:45,451 [INFO] 📊 价格: $0.41176 | 信号: 无信号
2026-02-13 00:42:45,634 [INFO] 📊 价格: $0.41204 | 信号: 无信号
2026-02-13 00:43:45,849 [INFO] 📊 价格: $0.41118 | 信号: 无信号
2026-02-13 00:44:46,021 [INFO] 📊 价格: $0.41036 | 信号: 无信号
2026-02-13 00:45:46,251 [INFO] 📊 价格: $0.41147 | 信号: 无信号
2026-02-13 00:46:46,422 [INFO] 📊 价格: $0.40922 | 信号: 无信号
2026-02-13 00:47:46,607 [INFO] 📊 价格: $0.40938 | 信号: 无信号
2026-02-13 00:48:46,834 [INFO] 📊 价格: $0.40919 | 信号: 无信号
2026-02-13 00:49:47,085 [INFO] 📊 价格: $0.40932 | 信号: 无信号
2026-02-13 00:50:47,303 [INFO] 📊 价格: $0.41014 | 信号: 无信号
2026-02-13 00:51:47,569 [INFO] 📊 价格: $0.41 | 信号: 无信号
2026-02-13 00:52:47,767 [INFO] 📊 价格: $0.40979 | 信号: 无信号
2026-02-13 00:53:47,942 [INFO] 📊 价格: $0.41022 | 信号: 无信号
2026-02-13 00:54:48,171 [INFO] 📊 价格: $0.4107 | 信号: 无信号
2026-02-13 00:55:48,398 [INFO] 📊 价格: $0.41033 | 信号: 无信号
2026-02-13 00:56:48,609 [INFO] 📊 价格: $0.40866 | 信号: 无信号
2026-02-13 00:57:48,846 [INFO] 📊 价格: $0.4084 | 信号: 无信号
2026-02-13 00:58:49,080 [INFO] 📊 价格: $0.40862 | 信号: 无信号
2026-02-13 00:59:49,312 [INFO] 📊 价格: $0.409 | 信号: 无信号
2026-02-13 01:00:49,545 [INFO] 📊 价格: $0.40817 | 信号: 无信号
2026-02-13 01:01:49,752 [INFO] 📊 价格: $0.40814 | 信号: 无信号
2026-02-13 01:02:49,985 [INFO] 📊 价格: $0.40843 | 信号: 无信号
2026-02-13 01:03:50,222 [INFO] 📊 价格: $0.40879 | 信号: 无信号
2026-02-13 01:04:50,431 [INFO] 📊 价格: $0.4085 | 信号: 无信号
2026-02-13 01:05:50,616 [INFO] 📊 价格: $0.40934 | 信号: 无信号
2026-02-13 01:06:50,783 [INFO] 📊 价格: $0.40942 | 信号: 无信号
2026-02-13 01:07:51,023 [INFO] 📊 价格: $0.41 | 信号: 无信号
2026-02-13 01:08:51,208 [INFO] 📊 价格: $0.40997 | 信号: 无信号
2026-02-13 01:09:51,412 [INFO] 📊 价格: $0.41011 | 信号: 无信号
2026-02-13 01:10:51,590 [INFO] 📊 价格: $0.41074 | 信号: 无信号
2026-02-13 01:11:51,817 [INFO] 📊 价格: $0.41 | 信号: 无信号
2026-02-13 01:12:52,027 [INFO] 📊 价格: $0.40971 | 信号: 无信号
2026-02-13 01:13:52,258 [INFO] 📊 价格: $0.41037 | 信号: 无信号
2026-02-13 01:14:52,467 [INFO] 📊 价格: $0.41032 | 信号: 无信号
2026-02-13 01:15:52,644 [INFO] 📊 价格: $0.40961 | 信号: 无信号
2026-02-13 01:16:52,820 [INFO] 📊 价格: $0.40997 | 信号: 无信号
2026-02-13 01:17:52,992 [INFO] 📊 价格: $0.41033 | 信号: 无信号
2026-02-13 01:18:53,220 [INFO] 📊 价格: $0.41006 | 信号: 无信号
2026-02-13 01:19:53,420 [INFO] 📊 价格: $0.409 | 信号: 无信号
2026-02-13 01:20:53,626 [INFO] 📊 价格: $0.40918 | 信号: 无信号
2026-02-13 01:21:53,825 [INFO] 📊 价格: $0.4087 | 信号: 无信号
2026-02-13 01:22:53,997 [INFO] 📊 价格: $0.40979 | 信号: 无信号
2026-02-13 01:23:54,236 [INFO] 📊 价格: $0.40969 | 信号: 无信号
2026-02-13 01:24:54,412 [INFO] 📊 价格: $0.40988 | 信号: 无信号
2026-02-13 01:25:54,594 [INFO] 📊 价格: $0.4107 | 信号: 无信号
2026-02-13 01:26:54,814 [INFO] 📊 价格: $0.4103 | 信号: 无信号
2026-02-13 01:27:55,042 [INFO] 📊 价格: $0.40915 | 信号: 无信号
2026-02-13 01:28:55,273 [INFO] 📊 价格: $0.40949 | 信号: 无信号
2026-02-13 01:29:55,494 [INFO] 📊 价格: $0.40962 | 信号: 无信号
2026-02-13 01:30:55,695 [INFO] 📊 价格: $0.41111 | 信号: 无信号
2026-02-13 01:31:55,876 [INFO] 📊 价格: $0.41072 | 信号: 无信号
2026-02-13 01:32:56,052 [INFO] 📊 价格: $0.4112 | 信号: 无信号
2026-02-13 01:33:56,348 [INFO] 📊 价格: $0.40971 | 信号: 无信号
2026-02-13 01:34:56,662 [INFO] 📊 价格: $0.4086 | 信号: 无信号
2026-02-13 01:35:56,831 [INFO] 📊 价格: $0.40807 | 信号: 无信号
2026-02-13 01:36:57,092 [INFO] 📊 价格: $0.40542 | 信号: 无信号
2026-02-13 01:37:57,322 [INFO] 📊 价格: $0.40576 | 信号: 无信号
2026-02-13 01:38:57,504 [INFO] 📊 价格: $0.40702 | 信号: 无信号
2026-02-13 01:39:57,736 [INFO] 📊 价格: $0.40658 | 信号: 无信号
2026-02-13 01:40:57,923 [INFO] 📊 价格: $0.40667 | 信号: 无信号
2026-02-13 01:41:58,167 [INFO] 📊 价格: $0.40614 | 信号: 无信号
2026-02-13 01:42:58,409 [INFO] 📊 价格: $0.40547 | 信号: 无信号
2026-02-13 01:43:58,587 [INFO] 📊 价格: $0.40675 | 信号: 无信号
2026-02-13 01:44:58,778 [INFO] 📊 价格: $0.40579 | 信号: 无信号
2026-02-13 01:45:58,968 [INFO] 📊 价格: $0.40568 | 信号: 无信号
2026-02-13 01:46:59,195 [INFO] 📊 价格: $0.40527 | 信号: 无信号
2026-02-13 01:47:59,427 [INFO] 📊 价格: $0.40619 | 信号: 无信号
2026-02-13 01:48:59,633 [INFO] 📊 价格: $0.40446 | 信号: 无信号
2026-02-13 01:49:59,829 [INFO] 📊 价格: $0.4042 | 信号: 无信号
2026-02-13 01:51:00,044 [INFO] 📊 价格: $0.4025 | 信号: 无信号
2026-02-13 01:52:00,436 [INFO] 📊 价格: $0.40152 | 信号: 无信号
2026-02-13 01:53:00,618 [INFO] 📊 价格: $0.40197 | 信号: 无信号
2026-02-13 01:54:00,847 [INFO] 📊 价格: $0.3977 | 信号: 无信号
2026-02-13 01:55:01,044 [INFO] 📊 价格: $0.40012 | 信号: 无信号
2026-02-13 01:56:01,282 [INFO] 📊 价格: $0.39723 | 信号: 无信号
2026-02-13 01:57:01,480 [INFO] 📊 价格: $0.39743 | 信号: 无信号
2026-02-13 01:58:01,655 [INFO] 📊 价格: $0.39803 | 信号: 无信号
2026-02-13 01:59:01,877 [INFO] 📊 价格: $0.39821 | 信号: 无信号
2026-02-13 02:00:02,123 [INFO] 📊 价格: $0.39954 | 信号: 无信号
2026-02-13 02:01:02,370 [INFO] 📊 价格: $0.39911 | 信号: 无信号
2026-02-13 02:02:02,593 [INFO] 📊 价格: $0.40064 | 信号: 无信号
2026-02-13 02:03:02,767 [INFO] 📊 价格: $0.40051 | 信号: 无信号
2026-02-13 02:04:02,948 [INFO] 📊 价格: $0.40007 | 信号: 无信号
2026-02-13 02:05:03,179 [INFO] 📊 价格: $0.39912 | 信号: 无信号
2026-02-13 02:06:03,404 [INFO] 📊 价格: $0.39921 | 信号: 无信号
2026-02-13 02:07:03,586 [INFO] 📊 价格: $0.39646 | 信号: 无信号
2026-02-13 02:08:03,824 [INFO] 📊 价格: $0.39714 | 信号: 无信号
2026-02-13 02:09:04,034 [INFO] 📊 价格: $0.3979 | 信号: 无信号
2026-02-13 02:10:04,279 [INFO] 📊 价格: $0.39782 | 信号: 无信号
2026-02-13 02:11:04,512 [INFO] 📊 价格: $0.39846 | 信号: 无信号
2026-02-13 02:12:04,673 [INFO] 📊 价格: $0.40145 | 信号: 无信号
2026-02-13 02:13:04,874 [INFO] 📊 价格: $0.40212 | 信号: 无信号
2026-02-13 02:14:05,069 [INFO] 📊 价格: $0.40375 | 信号: 无信号
2026-02-13 02:15:05,249 [INFO] 📊 价格: $0.40196 | 信号: 无信号
2026-02-13 02:16:05,482 [INFO] 📊 价格: $0.4002 | 信号: 无信号
2026-02-13 02:17:05,672 [INFO] 📊 价格: $0.3968 | 信号: 无信号
2026-02-13 02:18:05,898 [INFO] 📊 价格: $0.39631 | 信号: 无信号
2026-02-13 02:19:06,071 [INFO] 📊 价格: $0.39661 | 信号: 无信号
2026-02-13 02:20:06,304 [INFO] 📊 价格: $0.39687 | 信号: 无信号
2026-02-13 02:21:06,469 [INFO] 📊 价格: $0.39611 | 信号: 无信号
2026-02-13 02:22:06,707 [INFO] 📊 价格: $0.39723 | 信号: 无信号
2026-02-13 02:23:06,937 [INFO] 📊 价格: $0.39846 | 信号: 无信号
2026-02-13 02:24:07,150 [INFO] 📊 价格: $0.39734 | 信号: 无信号
2026-02-13 02:25:07,337 [INFO] 📊 价格: $0.39781 | 信号: 无信号
2026-02-13 02:26:07,527 [INFO] 📊 价格: $0.39985 | 信号: 无信号
2026-02-13 02:27:07,766 [INFO] 📊 价格: $0.39998 | 信号: 无信号
2026-02-13 02:28:07,984 [INFO] 📊 价格: $0.40012 | 信号: 无信号
2026-02-13 02:29:08,164 [INFO] 📊 价格: $0.4006 | 信号: 无信号
2026-02-13 02:30:08,333 [INFO] 📊 价格: $0.40035 | 信号: 无信号
2026-02-13 02:31:08,553 [INFO] 📊 价格: $0.40074 | 信号: 无信号
2026-02-13 02:32:08,732 [INFO] 📊 价格: $0.40144 | 信号: 无信号
2026-02-13 02:33:08,965 [INFO] 📊 价格: $0.40112 | 信号: 无信号
2026-02-13 02:34:09,194 [INFO] 📊 价格: $0.40014 | 信号: 无信号
2026-02-13 02:35:09,380 [INFO] 📊 价格: $0.4001 | 信号: 无信号
2026-02-13 02:36:09,625 [INFO] 📊 价格: $0.39986 | 信号: 无信号
2026-02-13 02:37:09,820 [INFO] 📊 价格: $0.40096 | 信号: 无信号
2026-02-13 02:38:10,063 [INFO] 📊 价格: $0.40277 | 信号: 无信号
2026-02-13 02:39:10,230 [INFO] 📊 价格: $0.40234 | 信号: 无信号
2026-02-13 02:40:10,420 [INFO] 📊 价格: $0.40234 | 信号: 无信号
2026-02-13 02:41:10,589 [INFO] 📊 价格: $0.40051 | 信号: 无信号
2026-02-13 02:42:10,782 [INFO] 📊 价格: $0.39934 | 信号: 无信号
2026-02-13 02:43:10,951 [INFO] 📊 价格: $0.40114 | 信号: 无信号
2026-02-13 02:44:11,209 [INFO] 📊 价格: $0.39969 | 信号: 无信号
2026-02-13 02:45:11,379 [INFO] 📊 价格: $0.4008 | 信号: 无信号
2026-02-13 02:46:11,554 [INFO] 📊 价格: $0.40037 | 信号: 无信号
2026-02-13 02:47:11,785 [INFO] 📊 价格: $0.39886 | 信号: 无信号
2026-02-13 02:48:11,958 [INFO] 📊 价格: $0.39895 | 信号: 无信号
2026-02-13 02:49:12,183 [INFO] 📊 价格: $0.39938 | 信号: 无信号
2026-02-13 02:50:12,402 [INFO] 📊 价格: $0.39972 | 信号: 无信号
2026-02-13 02:51:12,623 [INFO] 📊 价格: $0.39933 | 信号: 无信号
2026-02-13 02:52:12,824 [INFO] 📊 价格: $0.39907 | 信号: 无信号
2026-02-13 02:53:13,056 [INFO] 📊 价格: $0.39998 | 信号: 无信号
2026-02-13 02:54:13,230 [INFO] 📊 价格: $0.40099 | 信号: 无信号
2026-02-13 02:55:13,435 [INFO] 📊 价格: $0.40052 | 信号: 无信号
2026-02-13 02:56:13,665 [INFO] 📊 价格: $0.4001 | 信号: 无信号
2026-02-13 02:57:13,872 [INFO] 📊 价格: $0.39996 | 信号: 无信号
2026-02-13 02:58:14,061 [INFO] 📊 价格: $0.39952 | 信号: 无信号
2026-02-13 02:59:14,229 [INFO] 📊 价格: $0.39985 | 信号: 无信号
2026-02-13 03:00:14,459 [INFO] 📊 价格: $0.39954 | 信号: 无信号
2026-02-13 03:01:14,677 [INFO] 📊 价格: $0.39868 | 信号: 无信号
2026-02-13 03:02:14,894 [INFO] 📊 价格: $0.39861 | 信号: 无信号
2026-02-13 03:03:15,136 [INFO] 📊 价格: $0.39803 | 信号: 无信号
2026-02-13 03:04:15,307 [INFO] 📊 价格: $0.39794 | 信号: 无信号
2026-02-13 03:05:15,537 [INFO] 📊 价格: $0.39772 | 信号: 无信号
2026-02-13 03:06:15,777 [INFO] 📊 价格: $0.39708 | 信号: 无信号
2026-02-13 03:07:15,944 [INFO] 📊 价格: $0.39801 | 信号: 无信号
2026-02-13 03:08:16,163 [INFO] 📊 价格: $0.39924 | 信号: 无信号
2026-02-13 03:09:16,389 [INFO] 📊 价格: $0.39798 | 信号: 无信号
2026-02-13 03:10:16,613 [INFO] 📊 价格: $0.3969 | 信号: 无信号
2026-02-13 03:11:16,831 [INFO] 📊 价格: $0.39781 | 信号: 无信号
2026-02-13 03:12:17,094 [INFO] 📊 价格: $0.39699 | 信号: 无信号
2026-02-13 03:13:17,300 [INFO] 📊 价格: $0.398 | 信号: 无信号
2026-02-13 03:14:17,488 [INFO] 📊 价格: $0.3991 | 信号: 无信号
2026-02-13 03:15:17,709 [INFO] 📊 价格: $0.3979 | 信号: 无信号
2026-02-13 03:16:17,931 [INFO] 📊 价格: $0.39801 | 信号: 无信号
2026-02-13 03:17:18,130 [INFO] 📊 价格: $0.39909 | 信号: 无信号
2026-02-13 03:18:18,307 [INFO] 📊 价格: $0.40051 | 信号: 无信号
2026-02-13 03:19:18,476 [INFO] 📊 价格: $0.40115 | 信号: 无信号
2026-02-13 03:20:18,696 [INFO] 📊 价格: $0.40039 | 信号: 无信号
2026-02-13 03:21:18,921 [INFO] 📊 价格: $0.40012 | 信号: 无信号
2026-02-13 03:22:19,124 [INFO] 📊 价格: $0.40129 | 信号: 无信号
2026-02-13 03:23:19,374 [INFO] 📊 价格: $0.40064 | 信号: 无信号
2026-02-13 03:24:19,609 [INFO] 📊 价格: $0.40137 | 信号: 无信号
2026-02-13 03:25:19,788 [INFO] 📊 价格: $0.40126 | 信号: 无信号
2026-02-13 03:26:20,030 [INFO] 📊 价格: $0.40259 | 信号: 无信号
2026-02-13 03:27:20,200 [INFO] 📊 价格: $0.40113 | 信号: 无信号
2026-02-13 03:28:20,373 [INFO] 📊 价格: $0.4022 | 信号: 无信号
2026-02-13 03:29:20,554 [INFO] 📊 价格: $0.40289 | 信号: 无信号
2026-02-13 03:30:20,764 [INFO] 📊 价格: $0.40635 | 信号: 无信号
2026-02-13 03:31:20,986 [INFO] 📊 价格: $0.40696 | 信号: 无信号
2026-02-13 03:32:21,157 [INFO] 📊 价格: $0.40606 | 信号: 无信号
2026-02-13 03:33:21,357 [INFO] 📊 价格: $0.40704 | 信号: 无信号
2026-02-13 03:34:21,586 [INFO] 📊 价格: $0.40826 | 信号: 无信号
2026-02-13 03:35:21,766 [INFO] 📊 价格: $0.40871 | 信号: 无信号
2026-02-13 03:36:22,007 [INFO] 📊 价格: $0.40891 | 信号: 无信号
2026-02-13 03:37:22,193 [INFO] 📊 价格: $0.40687 | 信号: 无信号
2026-02-13 03:38:22,444 [INFO] 📊 价格: $0.404 | 信号: 无信号
2026-02-13 03:39:22,666 [INFO] 📊 价格: $0.40395 | 信号: 无信号
2026-02-13 03:40:22,894 [INFO] 📊 价格: $0.40686 | 信号: 无信号
2026-02-13 03:41:23,151 [INFO] 📊 价格: $0.4084 | 信号: 无信号
2026-02-13 03:42:23,334 [INFO] 📊 价格: $0.40888 | 信号: 无信号
2026-02-13 03:43:23,538 [INFO] 📊 价格: $0.40859 | 信号: 无信号
2026-02-13 03:44:23,743 [INFO] 📊 价格: $0.408 | 信号: 无信号
2026-02-13 03:45:23,916 [INFO] 📊 价格: $0.40877 | 信号: 无信号
2026-02-13 03:46:24,089 [INFO] 📊 价格: $0.4088 | 信号: 无信号
2026-02-13 03:47:24,314 [INFO] 📊 价格: $0.40821 | 信号: 无信号
2026-02-13 03:48:24,548 [INFO] 📊 价格: $0.40902 | 信号: 无信号
2026-02-13 03:49:24,769 [INFO] 📊 价格: $0.40886 | 信号: 无信号
2026-02-13 03:50:24,980 [INFO] 📊 价格: $0.41165 | 信号: 无信号
2026-02-13 03:51:25,192 [INFO] 📊 价格: $0.41134 | 信号: 无信号
2026-02-13 03:52:25,429 [INFO] 📊 价格: $0.41121 | 信号: 无信号
2026-02-13 03:53:25,614 [INFO] 📊 价格: $0.40974 | 信号: 无信号
2026-02-13 03:54:25,815 [INFO] 📊 价格: $0.41069 | 信号: 无信号
2026-02-13 03:55:26,042 [INFO] 📊 价格: $0.4109 | 信号: 无信号
2026-02-13 03:56:26,268 [INFO] 📊 价格: $0.4091 | 信号: 无信号
2026-02-13 03:57:26,471 [INFO] 📊 价格: $0.41154 | 信号: 无信号
2026-02-13 03:58:26,697 [INFO] 📊 价格: $0.4114 | 信号: 无信号
2026-02-13 03:59:26,868 [INFO] 📊 价格: $0.41192 | 信号: 无信号
2026-02-13 04:00:27,102 [INFO] 📊 价格: $0.41221 | 信号: 无信号
2026-02-13 04:01:27,270 [INFO] 📊 价格: $0.41181 | 信号: 无信号
2026-02-13 04:02:27,462 [INFO] 📊 价格: $0.41207 | 信号: 无信号
2026-02-13 04:03:27,644 [INFO] 📊 价格: $0.41164 | 信号: 无信号
2026-02-13 04:04:27,838 [INFO] 📊 价格: $0.41224 | 信号: 无信号
2026-02-13 04:05:28,060 [INFO] 📊 价格: $0.41087 | 信号: 无信号
2026-02-13 04:06:28,255 [INFO] 📊 价格: $0.41018 | 信号: 无信号
2026-02-13 04:07:28,455 [INFO] 📊 价格: $0.40983 | 信号: 无信号
2026-02-13 04:08:28,622 [INFO] 📊 价格: $0.41082 | 信号: 无信号
2026-02-13 04:09:28,828 [INFO] 📊 价格: $0.40959 | 信号: 无信号
2026-02-13 04:10:29,011 [INFO] 📊 价格: $0.41221 | 信号: 无信号
2026-02-13 04:11:29,238 [INFO] 📊 价格: $0.41173 | 信号: 无信号
2026-02-13 04:12:29,427 [INFO] 📊 价格: $0.41142 | 信号: 无信号
2026-02-13 04:13:29,636 [INFO] 📊 价格: $0.41237 | 信号: 无信号
2026-02-13 04:14:29,832 [INFO] 📊 价格: $0.41213 | 信号: 无信号
2026-02-13 04:15:30,061 [INFO] 📊 价格: $0.41228 | 信号: 无信号
2026-02-13 04:16:30,263 [INFO] 📊 价格: $0.41288 | 信号: 无信号
2026-02-13 04:17:30,488 [INFO] 📊 价格: $0.41335 | 信号: 无信号
2026-02-13 04:18:30,703 [INFO] 📊 价格: $0.41277 | 信号: 无信号
2026-02-13 04:19:30,917 [INFO] 📊 价格: $0.41265 | 信号: 无信号
2026-02-13 04:20:31,088 [INFO] 📊 价格: $0.4121 | 信号: 无信号
2026-02-13 04:21:31,260 [INFO] 📊 价格: $0.41196 | 信号: 无信号
2026-02-13 04:22:31,435 [INFO] 📊 价格: $0.41293 | 信号: 无信号
2026-02-13 04:23:31,621 [INFO] 📊 价格: $0.41185 | 信号: 无信号
2026-02-13 04:24:31,817 [INFO] 📊 价格: $0.41236 | 信号: 无信号
2026-02-13 04:25:32,033 [INFO] 📊 价格: $0.41246 | 信号: 无信号
2026-02-13 04:26:32,252 [INFO] 📊 价格: $0.41256 | 信号: 无信号
2026-02-13 04:27:32,459 [INFO] 📊 价格: $0.41246 | 信号: 无信号
2026-02-13 04:28:32,687 [INFO] 📊 价格: $0.41255 | 信号: 无信号
2026-02-13 04:29:32,889 [INFO] 📊 价格: $0.41173 | 信号: 无信号
2026-02-13 04:30:33,107 [INFO] 📊 价格: $0.41176 | 信号: 无信号
2026-02-13 04:31:33,327 [INFO] 📊 价格: $0.41102 | 信号: 无信号
2026-02-13 04:32:33,498 [INFO] 📊 价格: $0.41185 | 信号: 无信号
2026-02-13 04:33:33,735 [INFO] 📊 价格: $0.41187 | 信号: 无信号
